eV mean d xd comp0 comp1 comp2 comp3 comp4 comp5
876.1973957982591 371.4673156738281 1421.78881847278 1181.0 -0.027696996442658432 0.0013572096129724081 -0.02529938452326303 -0.024116618428086104 -0.018329294395400084 -0.003559114258633608
876.5210203793577 370.8417663574219 1421.78881847278 1182.0 -0.027197072057767405 0.0012016133586440218 -0.025765296008298365 -0.025546289364137522 -0.01926999202352225 -0.002986995750535025
876.8446449604562 370.4216613769531 1421.78881847278 1183.0 -0.02705284811129814 0.0017017211538078991 -0.025488750490274794 -0.02444644403348807 -0.0216696842251747 -0.0025435393125488566
877.1682695415548 369.5966796875 1421.78881847278 1184.0 -0.02673438992329762 0.0019275548963702998 -0.02565086360538725 -0.025124652798199837 -0.022614693585784627 -0.005788005687119188
877.4918941226533 368.5713806152344 1421.78881847278 1185.0 -0.026529805963703648 0.0019048315031476345 -0.024483326743276048 -0.02434004115973482 -0.020158423638579046 -0.0030562691924323833
877.8155187037519 367.9625244140625 1421.78881847278 1186.0 -0.026327260790820314 0.002308309044963575 -0.023968134043136444 -0.024899908465116707 -0.02020460909464223 -0.005626344380521746
878.1391432848504 367.2939147949219 1421.78881847278 1187.0 -0.02587287371422555 0.0027533864886685002 -0.02421148037652053 -0.026052751186803905 -0.01799364623862906 1.5268495190668676e-05
878.462767865949 366.63177490234375 1421.78881847278 1188.0 -0.025325523116652683 0.0021466918544310667 -0.02552024083703667 -0.02549404647752217 -0.018938798599205012 -0.002934268481173873
878.7863924470475 366.158935546875 1421.78881847278 1189.0 -0.0251928047926518 0.0019538990463858594 -0.025918692699462623 -0.027961098523766603 -0.017863089645494427 -0.003932109615910966
879.1100170281461 365.64361572265625 1421.78881847278 1190.0 -0.02515116509151035 0.0019778826889040525 -0.024108450560899282 -0.026021608107898744 -0.015635688952432423 -0.004792481865727223
879.4336416092447 365.3967590332031 1421.78881847278 1191.0 -0.0252049312501679 0.002156790323935444 -0.02452785110925084 -0.02692900979505467 -0.019812184188159703 -0.0015049306960243517
879.7572661903432 364.99322509765625 1421.78881847278 1192.0 -0.024624606769121034 0.0025442749173818996 -0.023820789482500895 -0.026333485628691564 -0.015168117271665714 0.0003077899308557902
880.0808907714418 363.9617614746094 1421.78881847278 1193.0 -0.024591556139335148 0.0022026407304803204 -0.02349866385815894 -0.027934195052153124 -0.01834429406131083 -0.0006819238592765202
880.4045153525403 364.16705322265625 1421.78881847278 1194.0 -0.02442170875466968 0.002075408641394335 -0.02453151861160547 -0.028822236774443667 -0.01902158324074724 0.0030372425281315796
880.7281399336389 363.6529235839844 1421.78881847278 1195.0 -0.024377970121713922 0.0024176505829439357 -0.025824647350767692 -0.024181509419168815 -0.018765510316974585 -0.0012186475923711877
881.0517645147374 362.8612060546875 1421.78881847278 1196.0 -0.02438564749482016 0.0026669772092968937 -0.024795230140366227 -0.023662231445564882 -0.012315460569735261 -0.004837196853729065
881.375389095836 362.8302307128906 1421.78881847278 1197.0 -0.024527992704242395 0.0022118392472665806 -0.024544884001607623 -0.025459210251280565 -0.014290071751255953 -0.0004364886623830095
881.6990136769346 361.7352600097656 1421.78881847278 1198.0 -0.024338199952112907 0.0017263828131512827 -0.024398243324790726 -0.028525225695119102 -0.014777151225613685 -0.0010142882175111694
882.0226382580331 361.2853698730469 1421.78881847278 1199.0 -0.024295913862735708 0.0017443318743791687 -0.024962589823099672 -0.027635227725785316 -0.01536598552691081 -0.0008365735971874852
882.3462628391317 361.2753601074219 1421.78881847278 1200.0 -0.024447089808245195 0.0018960964978595475 -0.023400751632390644 -0.027463658516490515 -0.017343167638170107 0.0018324241314259836
882.6698874202302 360.2667236328125 1421.78881847278 1201.0 -0.024345087804592318 0.0015510814386473257 -0.024197767103698524 -0.02760395533245698 -0.01256318198673311 0.0009160685275477797
882.9935120013288 360.15423583984375 1421.78881847278 1202.0 -0.02421009381096145 0.0021262589526031346 -0.024687636128232028 -0.027346272006556784 -0.015375085758517919 0.00810755121237064
883.3171365824273 359.3017883300781 1421.78881847278 1203.0 -0.024335045774546683 0.0014804535575538018 -0.023949845507223178 -0.028441170895927348 -0.01903393621134673 0.0011105656543240207
883.6407611635259 358.6524963378906 1421.78881847278 1204.0 -0.024223058523318727 0.0020691805898542253 -0.02503019878015826 -0.027433939112235982 -0.016724536536757012 0.003352470873731091
883.9643857446245 358.6651916503906 1421.78881847278 1205.0 -0.02430689416380139 0.001529620261498202 -0.024856805713841933 -0.02747406162427212 -0.01708276575957464 -0.0004079503054683267
884.288010325723 358.7601013183594 1421.78881847278 1206.0 -0.024197121488707826 0.0021488616138193887 -0.025871508542074928 -0.030763346582529372 -0.0189906882552592 -0.0012174108736910953
884.6116349068216 358.9158020019531 1421.78881847278 1207.0 -0.02411889372578711 0.0020187616561334674 -0.025987175052902545 -0.02902370192824736 -0.017679664571699234 0.002256675638013445
884.9352594879201 358.0018005371094 1421.78881847278 1208.0 -0.024384307499422452 0.0016527156784463416 -0.02815894016046193 -0.028266000568505954 -0.016846618209337253 0.0007729058697373562
885.2588840690187 357.72186279296875 1421.78881847278 1209.0 -0.024297733613320244 0.0027634207811202717 -0.02691682763225496 -0.025854699507473607 -0.014481143243696572 0.003165559551815531
885.5825086501172 357.041259765625 1421.78881847278 1210.0 -0.024278059092918015 0.0025515961050518584 -0.026520531935890358 -0.0259490896869297 -0.019614035558536254 0.0029128360420507616
885.9061332312158 356.6119079589844 1421.78881847278 1211.0 -0.024266981046207965 0.0023582648087014818 -0.024093651732306175 -0.02548874696307565 -0.02388926382977892 0.0028747035811714358
886.2297578123143 356.7536926269531 1421.78881847278 1212.0 -0.0241808502117683 0.0018910647662835865 -0.02714543731183548 -0.025392871281307117 -0.021107477376770736 0.0025750759015469747
886.5533823934129 356.71490478515625 1421.78881847278 1213.0 -0.024402219029871965 0.0016225473144130215 -0.026073574359618105 -0.02550553116955405 -0.018299177852238422 -0.0014328776733474715
886.8770069745115 355.79376220703125 1421.78881847278 1214.0 -0.024393287318948492 0.001921652176437434 -0.025817014153483888 -0.02909943777239202 -0.016407847901906896 -0.000382346864086984
887.20063155561 356.0046691894531 1421.78881847278 1215.0 -0.024572229056404864 0.001170186242919735 -0.027782327125119737 -0.027693056271834087 -0.015558211733628403 -0.0013649122304584356
887.5242561367086 355.79302978515625 1421.78881847278 1216.0 -0.024331223956314898 0.0010436315214018808 -0.025932650828333244 -0.02902552100215204 -0.010937427861873244 0.0006654175912261453
887.8478807178071 355.023681640625 1421.78881847278 1217.0 -0.024396576826382115 0.0010926836388635906 -0.026804277588652253 -0.028947671330885813 -0.01152271716438142 0.0029813851033909998
888.1715052989057 354.35369873046875 1421.78881847278 1218.0 -0.024172346693380194 0.0012669871919646256 -0.026403445202799834 -0.027337110160536204 -0.015398250132532456 0.0035515413705081707
888.4951298800042 353.9554748535156 1421.78881847278 1219.0 -0.024268798810450277 0.001063314243648143 -0.02613517715242279 -0.028484020903406796 -0.01504169114629384 0.0004821649262768863
888.8187544611028 354.1980895996094 1421.78881847278 1220.0 -0.024215458471963745 0.0018886311537182148 -0.02593561589708402 -0.03204189598351803 -0.014808171517790398 0.007687831232182256
889.1423790422014 354.0024719238281 1421.78881847278 1221.0 -0.024151868462475086 0.001631356863001089 -0.026484990047337537 -0.031033751415582442 -0.01722963004698849 0.0005180267433721748
889.4660036232999 354.6672668457031 1421.78881847278 1222.0 -0.024022915642374933 0.002505555752406965 -0.025263060948430067 -0.030290708968672607 -0.009670281243893561 0.00046125801607218176
889.7896282043985 353.3370056152344 1421.78881847278 1223.0 -0.023968180980608135 0.002213606553817845 -0.025411879376059644 -0.028835654819292986 -0.009936692966801677 0.0014761005678703175
890.113252785497 353.1497497558594 1421.78881847278 1224.0 -0.02415938167224505 0.002009346894950477 -0.026297542486827155 -0.030710204675310184 -0.01133281947758393 0.00440630406434449
890.4368773665956 352.9910888671875 1421.78881847278 1225.0 -0.02414328704700072 0.0014868227165408883 -0.023984193153433298 -0.028724228395560037 -0.013168514986925298 0.00034754188453094197
890.7605019476941 352.4822082519531 1421.78881847278 1226.0 -0.024032596839607127 0.0016393782781604967 -0.025474848212758455 -0.029221000524721166 -0.010987374928471232 -0.002116709272596818
891.0841265287927 352.311767578125 1421.78881847278 1227.0 -0.0239105844323984 0.001678866978196122 -0.02664161080412743 -0.028212126605474255 -0.01516248934884194 -0.004525077617650624
891.4077511098913 352.0367431640625 1421.78881847278 1228.0 -0.024023692211594328 0.0016832186060412567 -0.026283885066860857 -0.026036130245284773 -0.018273473991291724 -0.00027471300803021034
891.7313756909898 352.2635498046875 1421.78881847278 1229.0 -0.023907446697813098 0.001961364589789491 -0.025348153933271243 -0.02913678013661453 -0.01937614939809811 -0.003566377239522206
892.0550002720884 351.0667419433594 1421.78881847278 1230.0 -0.023669260818252193 0.0028766743585347393 -0.025898428571984114 -0.028010966627715437 -0.02059978954454639 -0.0018807020635682832
892.3786248531869 351.42108154296875 1421.78881847278 1231.0 -0.023590764586119636 0.0024471482869342955 -0.025284436723604704 -0.02869297753187751 -0.02022986816758259 -0.0014787977617356008
892.7022494342855 350.0994567871094 1421.78881847278 1232.0 -0.023620758844193086 0.00237070949317156 -0.02597063966515579 -0.02979901914281885 -0.017309490400326817 -0.0007261354543406447
893.025874015384 349.820556640625 1421.78881847278 1233.0 -0.023158369075761322 0.0021322861231694457 -0.025149996337595393 -0.029490068368141047 -0.017703385169037515 -0.0019725096717047013
893.3494985964826 349.8381042480469 1421.78881847278 1234.0 -0.023108753056137642 0.0018182797876721752 -0.025915534237229077 -0.03036693746662432 -0.013917882530790304 -0.00010081296930655544
893.6731231775811 348.7806091308594 1421.78881847278 1235.0 -0.023004517925490204 0.0021695008681241134 -0.02595104361697397 -0.027971073213607044 -0.014483655864972519 -0.0032288167550764833
893.9967477586797 348.44403076171875 1421.78881847278 1236.0 -0.022815401768667802 0.0019230726216768164 -0.02768030693326077 -0.029299171207733794 -0.009537404055804884 -0.0009182324874258805
894.3203723397783 347.7759094238281 1421.78881847278 1237.0 -0.022588544048116714 0.002190138988906107 -0.027246405428067763 -0.029112863240912196 -0.012353772146600751 -0.002855431082289069
894.6439969208768 347.3144226074219 1421.78881847278 1238.0 -0.022817437498354923 0.0020562906249867604 -0.02729450426559297 -0.028283564757664942 -0.01253230243788875 0.0007131123300666097
894.9676215019754 347.1749572753906 1421.78881847278 1239.0 -0.022537416523825748 0.0021803027123915605 -0.026104464343658734 -0.02931705221570344 -0.00913976849245545 0.0031631175444665587
895.2912460830739 346.7248840332031 1421.78881847278 1240.0 -0.02236607780740723 0.0024071927867083684 -0.026597917985582593 -0.03087939424763633 -0.010101981049330395 0.0010011305399092675
895.6148706641725 345.3948669433594 1421.78881847278 1241.0 -0.02231163531053224 0.0023476337078168555 -0.026739670592212158 -0.030817897689465485 -0.01136100525899469 0.0037863985704165563
895.938495245271 345.08441162109375 1421.78881847278 1242.0 -0.02232619294031958 0.002364667352560738 -0.027540687586413867 -0.030832780554144068 -0.010441036996757585 -0.0008889414791447235
896.2621198263696 344.7483215332031 1421.78881847278 1243.0 -0.0224117169300112 0.0023645110226976646 -0.027813565244999457 -0.031188202117886775 -0.013501601058062591 0.003304261092133507
896.5857444074682 344.175537109375 1421.78881847278 1244.0 -0.022262280755550555 0.0021099450398866584 -0.0262231490747583 -0.029366495809892014 -0.015114669466642172 0.0017726963891455609
896.9093689885667 343.79833984375 1421.78881847278 1245.0 -0.02212887636530497 0.0027195756348840166 -0.027093650522679844 -0.032313937374287366 -0.016765939681761197 0.0028382149013188728
897.2329935696653 342.9066162109375 1421.78881847278 1246.0 -0.02200589372367632 0.002377035062980614 -0.0281817360056371 -0.029093358928842274 -0.01683739112291463 0.0008136094380062646
897.5566181507638 342.5675964355469 1421.78881847278 1247.0 -0.02174220013961267 0.0020469153727565694 -0.027690552732839796 -0.03194393981295291 -0.019536408988999044 0.0012800379679273406
897.8802427318624 342.2132873535156 1421.78881847278 1248.0 -0.021894695413262832 0.002379291446883956 -0.027208784970469614 -0.028825843283097348 -0.019312460186390507 0.004379209834223159
898.2038673129609 341.53851318359375 1421.78881847278 1249.0 -0.02162364001230556 0.002387940254344911 -0.027542548922634434 -0.031286767361000396 -0.01855063342846977 0.00505627722158591
898.5274918940595 341.7915954589844 1421.78881847278 1250.0 -0.021793400611215447 0.0024233200042054477 -0.02860728528536703 -0.032120636559570544 -0.017666021512245562 0.0011026661950300654
898.851116475158 341.11962890625 1421.78881847278 1251.0 -0.021925802367114673 0.0030027013616181 -0.02666202031481896 -0.029886031456943907 -0.01652885471253106 0.0009999236398886221
899.1747410562566 340.1660461425781 1421.78881847278 1252.0 -0.021788357728312786 0.002290076569500424 -0.027280610767581082 -0.030110934589096614 -0.014844234774643644 0.001330465023289308
899.4983656373552 339.55474853515625 1421.78881847278 1253.0 -0.02167849377872184 0.00211443620717201 -0.02766157975929717 -0.028330745087223764 -0.017555650525742764 -0.0001995885762853983
899.8219902184537 338.91400146484375 1421.78881847278 1254.0 -0.021587475772361173 0.0021389032168393123 -0.026427952701774993 -0.02611267243773994 -0.016612714413020545 0.0041297367669194
900.1456147995523 337.9183654785156 1421.78881847278 1255.0 -0.021637550422357908 0.0021344686185952692 -0.02682114208382967 -0.028280909220790088 -0.01930238274158697 0.0030942840497966352
900.4692393806508 337.9599609375 1421.78881847278 1256.0 -0.02142599201191412 0.002740451507331971 -0.02782551094065164 -0.030116389906697193 -0.017330199469945427 0.002339023145350119
900.7928639617494 337.8059387207031 1421.78881847278 1257.0 -0.021603293949898426 0.0019297618697267668 -0.027329338957117578 -0.02903577819665877 -0.021434922510137157 -0.0025642931239214396
901.116488542848 337.1261901855469 1421.78881847278 1258.0 -0.02142139107855783 0.0023549678669731516 -0.02605441621123693 -0.0300178521878666 -0.022749800522840806 0.0015270972807353963
901.4401131239465 337.13140869140625 1421.78881847278 1259.0 -0.021260158072605735 0.0026509130915396625 -0.025385763495714336 -0.030896291063655074 -0.01959517671530725 0.004809597684042529
901.7637377050451 336.4348449707031 1421.78881847278 1260.0 -0.02133925502293845 0.002397466252071925 -0.02558276583310557 -0.03067539514963088 -0.019686840236755862 -0.0020567690416030313
902.0873622861436 335.72540283203125 1421.78881847278 1261.0 -0.021215189576958456 0.0022368637217383834 -0.02589641745726012 -0.031107379081186246 -0.019283566926667887 0.0003100412353103529
902.4109868672422 335.2272644042969 1421.78881847278 1262.0 -0.021189454531591503 0.001785583777145156 -0.025633207742030338 -0.03214687869515688 -0.021694116687076104 0.0011734509992914136
902.7346114483407 335.23638916015625 1421.78881847278 1263.0 -0.02129283400054291 0.0022304665413263717 -0.024543125313100468 -0.03119219240136118 -0.015466220068462457 0.0006019663724458938
903.0582360294393 335.0160217285156 1421.78881847278 1264.0 -0.02106963838773525 0.002533040974296568 -0.024817317598782862 -0.03280979717495292 -0.01848935849963137 0.0047042410117991386
903.3818606105378 334.5003356933594 1421.78881847278 1265.0 -0.02115013799714139 0.002340061588762708 -0.026126578330703823 -0.0323181325084971 -0.016108655293277617 0.002688355086725505
903.7054851916364 333.70477294921875 1421.78881847278 1266.0 -0.021000190004841175 0.0023868699108408773 -0.026443524124078688 -0.03093289104539791 -0.021875246887710607 0.0022212632630185915
904.029109772735 334.0830078125 1421.78881847278 1267.0 -0.02101547779185732 0.0027239407414470923 -0.026844571026882157 -0.030427566713787886 -0.016977679172689268 -0.001973161865524007
904.3527343538335 333.18365478515625 1421.78881847278 1268.0 -0.021228756788449477 0.0026170950324158867 -0.025974934586259782 -0.028277294857845376 -0.020309944108307443 -0.001695619696118678
904.6763589349321 332.2596130371094 1421.78881847278 1269.0 -0.02097546844093421 0.002931088332956479 -0.027413358914937472 -0.027935053004672486 -0.014403942477686596 0.0034787179681890846
904.9999835160306 331.4938659667969 1421.78881847278 1270.0 -0.021114697725866043 0.003140984894544712 -0.027405386095842622 -0.030814397325815528 -0.01314747838633605 -0.002095929877849024
905.3236080971292 330.6988220214844 1421.78881847278 1271.0 -0.020977916651162488 0.0028707688795165135 -0.027247319086637713 -0.02871681346103578 -0.013889991814811065 -0.002138388437732215
905.6472326782277 330.5826110839844 1421.78881847278 1272.0 -0.021117528296032712 0.0022528744492048593 -0.028053769595860343 -0.02914770343951139 -0.016735683587442037 0.005212655395872375
905.9708572593263 330.0161437988281 1421.78881847278 1273.0 -0.021199853641327104 0.0030759021780491043 -0.02678185407329409 -0.029211463713307528 -0.01669145300328011 0.0012677724390375432
906.2944818404249 328.87677001953125 1421.78881847278 1274.0 -0.021023643733925002 0.0027674982189590685 -0.027749455031321604 -0.030461785420740316 -0.01321802881523273 0.0011403924039830333
906.6181064215234 329.7181396484375 1421.78881847278 1275.0 -0.021159300002335006 0.0018255438461232613 -0.02784340852781637 -0.029932588664113042 -0.013221369346789542 0.002306391466387257
906.941731002622 329.17626953125 1421.78881847278 1276.0 -0.021054933477580088 0.0023333350537777515 -0.028601893778752427 -0.03243012584179322 -0.009926782353129071 0.00015340276884495013
907.2653555837205 329.28936767578125 1421.78881847278 1277.0 -0.021318032752085422 0.0017119655155621734 -0.027164830018471108 -0.03127434421981908 -0.010661232738309469 -0.000990442325770095
907.5889801648191 327.73968505859375 1421.78881847278 1278.0 -0.021071292153157308 0.0015076425039755755 -0.02676973577044727 -0.030985001131475887 -0.011799785101764005 0.00015030128772322397
907.9126047459176 327.6670837402344 1421.78881847278 1279.0 -0.02115013019437624 0.0022281185081092915 -0.027454999120216556 -0.030561756802950167 -0.012988301930993582 -0.00249084878136198
908.2362293270162 327.37017822265625 1421.78881847278 1280.0 -0.021295685672253442 0.002427252314915696 -0.027304775180235157 -0.03055363846759857 -0.012861880702310428 -0.0035156815431362726
908.5598539081147 326.7113952636719 1421.78881847278 1281.0 -0.02108969399690154 0.0018834465675142843 -0.02790791948924065 -0.028789613194175997 -0.012192578527243156 -0.0029406991625502013
908.8834784892133 326.30096435546875 1421.78881847278 1282.0 -0.020655933660227648 0.002526922911878408 -0.02648325595501753 -0.030500724838445497 -0.008209190431822855 -0.0019482614906026654
909.2071030703119 326.1668701171875 1421.78881847278 1283.0 -0.020930428157751764 0.002611721878674636 -0.027820627669426567 -0.03027011196809884 -0.013784936264337138 0.0006630181946681124
909.5307276514104 325.9781799316406 1421.78881847278 1284.0 -0.02068331597170993 0.0026592390131721993 -0.02790753465279466 -0.029760828261505515 -0.014757903906546443 0.0015065792375911005
909.854352232509 325.3695983886719 1421.78881847278 1285.0 -0.020825100944369686 0.0025858795492170977 -0.028812249743542725 -0.031114395493003655 -0.014287946683019038 0.003332202752734866
910.1779768136075 325.0477600097656 1421.78881847278 1286.0 -0.02062216211246865 0.0025092190006317807 -0.02904990374617579 -0.02930587647781718 -0.010254808599799842 -0.0007625625184398386
910.5016013947061 324.8966979980469 1421.78881847278 1287.0 -0.020537818917705744 0.0022425744539627626 -0.027288515270732186 -0.029674519798552235 -0.016594759180552743 -0.000528362159533506
910.8252259758046 324.5710754394531 1421.78881847278 1288.0 -0.02060795688069766 0.0029104656005378006 -0.027133219929449594 -0.029604792994392993 -0.014471772181298779 0.0010005171126310649
911.1488505569032 324.05987548828125 1421.78881847278 1289.0 -0.020630761151499907 0.0024064770515807125 -0.027760410295249706 -0.030376267924381216 -0.01803408708514585 -0.00045290477739240746
911.4724751380018 324.2917175292969 1421.78881847278 1290.0 -0.020455319077776382 0.002842377975841551 -0.026635945063266404 -0.030038014794934554 -0.01848831270687311 0.0024815923016560854
911.7960997191003 324.3367614746094 1421.78881847278 1291.0 -0.020414174380404552 0.0025239910028150236 -0.02604520517471285 -0.029111133108838085 -0.015112520119909597 -0.00038312632993228496
912.1197243001989 323.9552917480469 1421.78881847278 1292.0 -0.020407492427025036 0.0023561141396397536 -0.02643585664192098 -0.0312898310849915 -0.01977366516340864 -0.0014016599521913247
912.4433488812974 322.9323425292969 1421.78881847278 1293.0 -0.020444395598329362 0.0018054240275467894 -0.025760205255631538 -0.02721475753045203 -0.018191529622118154 -0.0019985194963887103
912.766973462396 322.71966552734375 1421.78881847278 1294.0 -0.02032557239164782 0.0017823468818915888 -0.026924694199772062 -0.029414063145193948 -0.021890980925001986 -0.0009514688078387656
913.0905980434945 322.6055908203125 1421.78881847278 1295.0 -0.02049300963342504 0.0025549455226125417 -0.02535956103343258 -0.029343203962855894 -0.020952600506348607 0.00034907545236706206
913.4142226245931 321.9501953125 1421.78881847278 1296.0 -0.020188010465240006 0.0023425097679080783 -0.027691465756974912 -0.031972526842370695 -0.020339151538609664 0.0027507819221577134
913.7378472056917 321.7092590332031 1421.78881847278 1297.0 -0.020293432858151637 0.0025810232554470307 -0.02612561809513108 -0.02967397480692798 -0.01835202646067193 -0.0005289769949918537
914.0614717867902 321.4085693359375 1421.78881847278 1298.0 -0.02006845705995041 0.0020791717722218636 -0.02529024927396368 -0.03120423085311701 -0.014426516385908392 -0.004997704915820001
914.3850963678888 321.3131103515625 1421.78881847278 1299.0 -0.01988964915943147 0.0024787869716369386 -0.02554166779632252 -0.030086380682329897 -0.015247003013202216 -0.0030364391650177735
914.7087209489873 320.9596252441406 1421.78881847278 1300.0 -0.019857194367053604 0.0021524521293847633 -0.026262454340028336 -0.029720650082736815 -0.011945144149855227 -0.002733431822052127
915.0323455300859 319.8431091308594 1421.78881847278 1301.0 -0.020033095739617694 0.002101382044312381 -0.025490306467360058 -0.030279522916903837 -0.015441878483446417 -0.0003816356129521571
915.3559701111844 320.0494689941406 1421.78881847278 1302.0 -0.020106733847147496 0.002234756153702828 -0.02582423984148174 -0.033627579501216344 -0.012970494861054688 -0.005350226970465069
915.679594692283 319.7397766113281 1421.78881847278 1303.0 -0.020310553084176765 0.0025501143967860233 -0.02623093973239602 -0.03192840662415998 -0.008859193210764525 -0.005385582908408079
916.0032192733815 319.08013916015625 1421.78881847278 1304.0 -0.01991009603481503 0.0025402577749105205 -0.027716196502792338 -0.03419123588697612 -0.00785386998014189 -0.0044139216532440686
916.3268438544801 318.9833984375 1421.78881847278 1305.0 -0.020030762492159043 0.0021569837933212575 -0.02628352935620475 -0.031061993966024593 -0.01340731103227329 -0.0051719882339141725
916.6504684355787 318.2607421875 1421.78881847278 1306.0 -0.01975820110090758 0.002618759854744806 -0.026267371069536326 -0.030738708697660246 -0.010675679651700189 -0.00960591968113814
916.9740930166772 317.72601318359375 1421.78881847278 1307.0 -0.019865632678903823 0.002178043778766983 -0.02676339083506289 -0.03147426078556638 -0.013844740399226564 -0.003929098904932232
917.2977175977758 317.5103454589844 1421.78881847278 1308.0 -0.019741250955804087 0.002381427387933524 -0.02552898453883574 -0.03325585799277498 -0.009063620175799428 -0.0007160243838322572
917.6213421788743 317.2122497558594 1421.78881847278 1309.0 -0.019692154592931103 0.0022937934555734736 -0.026922189429048223 -0.030874642666029514 -0.011863611294033911 -0.003213194265226704
917.9449667599729 316.21282958984375 1421.78881847278 1310.0 -0.01965654229938197 0.0017793850067779576 -0.027314391066744506 -0.03113075200173799 -0.010236457721779372 -0.0038673318218566295
918.2685913410714 316.51654052734375 1421.78881847278 1311.0 -0.019728274839331983 0.002487080662577393 -0.02774372970231814 -0.031070098499736867 -0.011149971480046603 -0.0036622123910021406
918.59221592217 316.01373291015625 1421.78881847278 1312.0 -0.019649007661059606 0.0021566471231738555 -0.027343105503775476 -0.033147946328248454 -0.013483847440986817 -0.0004165875679452927
918.9158405032686 315.7422790527344 1421.78881847278 1313.0 -0.01970819362265401 0.0024840069616802406 -0.027402088416998607 -0.03033284827720616 -0.018221826474260232 -0.0016697238679595926
919.2394650843671 315.8268127441406 1421.78881847278 1314.0 -0.019629483035173513 0.0020992026474428893 -0.027594739959099626 -0.031229707523460087 -0.016003483459992248 -2.8670256064518413e-05
919.5630896654657 315.069091796875 1421.78881847278 1315.0 -0.019492253064719564 0.0021374129087812655 -0.02688062651669115 -0.03297920684084859 -0.014999647541615835 -0.0008263231839387219
919.8867142465642 315.1333923339844 1421.78881847278 1316.0 -0.019659946295243994 0.002619971036427222 -0.027488008383347702 -0.03235788160638742 -0.018325890271446984 0.0018014971377626925
920.2103388276628 314.4000549316406 1421.78881847278 1317.0 -0.019288662832294547 0.0024177678749664174 -0.027116430364462357 -0.03305196063130603 -0.016821950287532198 -0.00023445397115729065
920.5339634087613 314.1648864746094 1421.78881847278 1318.0 -0.019222137871159284 0.0025371587998043376 -0.027614221942181164 -0.03304569420866203 -0.017874325568733137 -0.0028916325924334507
920.8575879898599 313.48443603515625 1421.78881847278 1319.0 -0.019102999960627327 0.002617973856316018 -0.02811030678616012 -0.03292381427024665 -0.014412887438375536 -0.0013397465760679869
921.1812125709585 313.574951171875 1421.78881847278 1320.0 -0.0191413969092901 0.002431598140024125 -0.026775343081226824 -0.033701272922440406 -0.014845845319022668 -0.0013845165502196623
921.504837152057 313.4552917480469 1421.78881847278 1321.0 -0.019029012877376548 0.0027537238271995506 -0.02794599294321977 -0.03210890237037678 -0.01752628718300817 -0.0010731495159693794
921.8284617331556 313.2286682128906 1421.78881847278 1322.0 -0.019021273580147397 0.0022103541892307217 -0.02803068915526724 -0.03400988678027563 -0.01717151177595331 -0.004722990017645349
922.1520863142541 313.1475830078125 1421.78881847278 1323.0 -0.018993396875281086 0.0028000453398106784 -0.026744366003208564 -0.03247785404436119 -0.01244989020415159 -0.0013019305180712003
922.4757108953527 312.5470886230469 1421.78881847278 1324.0 -0.018809308535975944 0.0028491414495792075 -0.026741876351984526 -0.03520566900950865 -0.009860411729862482 0.0013129231683913997
922.7993354764512 312.5022888183594 1421.78881847278 1325.0 -0.01908393093370545 0.002583342372922748 -0.02773751515348717 -0.033440087050162916 -0.014416669587142043 -6.0988781124549265e-05
923.1229600575498 311.14727783203125 1421.78881847278 1326.0 -0.01902751428679803 0.002638787257490384 -0.027095732696494235 -0.032827843143197304 -0.013125414863788999 -0.0006782607812845881
923.4465846386483 311.8812255859375 1421.78881847278 1327.0 -0.018860026238309294 0.00322212694378396 -0.02689555429046217 -0.03222271941118666 -0.01317172105838014 -0.0011405045006442583
923.7702092197469 310.90069580078125 1421.78881847278 1328.0 -0.01882732773717472 0.0023476979358893744 -0.027541860432692016 -0.03285061091132481 -0.013847956237618357 -0.0070262050110572
924.0938338008455 310.50836181640625 1421.78881847278 1329.0 -0.01891672275784117 0.0023202605540569255 -0.027279427047257835 -0.033360095289693 -0.008583064324637827 -0.00048080040567874345
924.417458381944 309.3833923339844 1421.78881847278 1330.0 -0.01880608590063033 0.0018555016606738456 -0.02831695247308487 -0.033782127710980346 -0.013847911795143454 -0.00036228868333275914
924.7410829630426 309.47607421875 1421.78881847278 1331.0 -0.018597227477146015 0.0027870091770624663 -0.028039669926205612 -0.03285590946344174 -0.014843779226790614 0.0020985851743815917
925.0647075441411 309.6601867675781 1421.78881847278 1332.0 -0.018761629713966298 0.0021510564651573234 -0.028104427572693456 -0.033554354143060884 -0.01346970949959873 -0.001290697467876897
925.3883321252397 309.09954833984375 1421.78881847278 1333.0 -0.01867390023914915 0.0024764584018559283 -0.02795070301935518 -0.033984967405672445 -0.014419716607264254 -0.0007732367590147493
925.7119567063382 308.9901428222656 1421.78881847278 1334.0 -0.018398662290247437 0.0026616457767402826 -0.027886360993559182 -0.03224716277041018 -0.01973654200195323 0.0029987686728442002
926.0355812874368 308.08563232421875 1421.78881847278 1335.0 -0.01848368749476743 0.002501829152786135 -0.027733359135644245 -0.032559399620232174 -0.014947515728575214 0.0019836376763051706
926.3592058685354 307.84503173828125 1421.78881847278 1336.0 -0.018476496912806204 0.002803448962357359 -0.02875377865070579 -0.034110676217996336 -0.019000745879001624 0.002745210090248844
926.6828304496339 307.0902099609375 1421.78881847278 1337.0 -0.018343303308331296 0.0023057938890880835 -0.024570427775217125 -0.033212176485038616 -0.02089687786944641 0.005088974795046316
