eV Hm0 Hr0 Hm1 Hr1 Hm2 Hr2 Hm3 Hr3 Hm4 Hr4
702.4109957483342 0.006789447274059057 0.02080274000763893 0.02259162999689579 0.021746033802628517 -0.0033850709442049265 -0.00868398416787386 -0.016690485179424286 0.023863110691308975 0.026281101629137993 0.0020108430180698633
702.7346203294328 0.006528505124151707 0.020493686199188232 0.022359393537044525 0.02203836292028427 -0.0022213722113519907 -0.006880493834614754 -0.016968248412013054 0.022770531475543976 0.02790798991918564 0.013197347521781921
703.0582449105314 0.006801731884479523 0.020824652165174484 0.022268183529376984 0.021162427961826324 -0.002231400227174163 -0.006943855434656143 -0.015080006793141365 0.020877046510577202 0.026824694126844406 0.01816250942647457
703.3818694916299 0.00670900521799922 0.020577523857355118 0.022765224799513817 0.021901935338974 -0.00344550097361207 -0.008120407350361347 -0.014404446817934513 0.019917812198400497 0.026430247351527214 0.019204724580049515
703.7054940727285 0.006674094591289759 0.020455997437238693 0.022509107366204262 0.02138836495578289 -0.0008950668852776289 -0.004404206294566393 -0.015066888183355331 0.020831676200032234 0.022245168685913086 0.012928234413266182
704.029118653827 0.006785897072404623 0.020755916833877563 0.022141478955745697 0.02097962237894535 -0.0007958902860991657 -0.004780786111950874 -0.015381377190351486 0.02013300731778145 0.017822183668613434 -0.0025692088529467583
704.3527432349256 0.006790369749069214 0.02098785527050495 0.023202816024422646 0.022417929023504257 -0.0013032255228608847 -0.004857390187680721 -0.01665397919714451 0.02258874475955963 0.01908927597105503 -0.006568716838955879
704.6763678160241 0.006943858228623867 0.021013541147112846 0.022027675062417984 0.020709246397018433 -0.0023890689481049776 -0.0072761583141982555 -0.015670612454414368 0.01932598650455475 0.016440311446785927 -0.008450508117675781
704.9999923971227 0.00676150294020772 0.02068343758583069 0.02232055366039276 0.02145564742386341 -0.0014231931418180466 -0.006173367146402597 -0.01839299686253071 0.022058289498090744 0.014496219344437122 -0.012207363732159138
705.3236169782213 0.006782409269362688 0.020982250571250916 0.023029254749417305 0.022458191961050034 -0.002669286448508501 -0.007402847986668348 -0.016883088275790215 0.017886877059936523 0.015424715355038643 -0.02438870631158352
705.6472415593198 0.006720586214214563 0.020543349906802177 0.02152279019355774 0.020604079589247704 -0.0035722190514206886 -0.008754145354032516 -0.014462590217590332 0.016191920265555382 0.014495297335088253 -0.021681565791368484
705.9708661404184 0.007041386794298887 0.021365303546190262 0.02186134271323681 0.02035296894609928 -0.0008926181471906602 -0.005236663389950991 -0.015065149404108524 0.019154515117406845 0.016291016712784767 -0.032100602984428406
706.2944907215169 0.006650247611105442 0.02066620998084545 0.021848367527127266 0.02096482180058956 -0.0004072187002748251 -0.004253606777638197 -0.014541764743626118 0.019069142639636993 0.018418999388813972 -0.02022119238972664
706.6181153026155 0.006909187417477369 0.02088652178645134 0.021293101832270622 0.019578026607632637 -0.00048369026626460254 -0.004069578368216753 -0.012762254104018211 0.017271414399147034 0.01948556676506996 -0.02203616499900818
706.941739883714 0.006732875946909189 0.02058282308280468 0.021684741601347923 0.020665282383561134 -0.0011101961135864258 -0.005427923984825611 -0.016223203390836716 0.019135011360049248 0.01604331098496914 -0.018656928092241287
707.2653644648126 0.006990497000515461 0.02108072116971016 0.022323643788695335 0.02089436538517475 -0.00198573200032115 -0.006630362942814827 -0.015167227946221828 0.016552148386836052 0.020717725157737732 -0.015927396714687347
707.5889890459111 0.006860294379293919 0.0211501307785511 0.0232803076505661 0.022372331470251083 -0.003362393006682396 -0.007840036414563656 -0.013129682280123234 0.014511245302855968 0.021648451685905457 -0.016524456441402435
707.9126136270097 0.0065433126874268055 0.020675426349043846 0.02306455746293068 0.022919511422514915 -0.002771276980638504 -0.007485443726181984 -0.016284367069602013 0.020217720419168472 0.022510113194584846 -0.020387662574648857
708.2362382081083 0.0065486798994243145 0.020655538886785507 0.022852640599012375 0.022626979276537895 -0.0028952357824891806 -0.008115634322166443 -0.016354767605662346 0.023624716326594353 0.02742711454629898 -0.020902780815958977
708.5598627892068 0.006749841850250959 0.02086348831653595 0.022116035223007202 0.02129502035677433 -0.0008619215223006904 -0.005370938219130039 -0.01656326651573181 0.024038605391979218 0.028232036158442497 -0.01654086634516716
708.8834873703054 0.006484885234385729 0.02060258388519287 0.02225278504192829 0.02213571034371853 -0.0016221969854086637 -0.006213516928255558 -0.017141403630375862 0.025557899847626686 0.03358590230345726 -0.009058230556547642
709.2071119514039 0.006451249122619629 0.020406950265169144 0.022387731820344925 0.022203633561730385 -0.0026189566124230623 -0.007249709218740463 -0.015821319073438644 0.02394898608326912 0.035959452390670776 -0.021117670461535454
709.5307365325025 0.00635441392660141 0.02021120674908161 0.02252832055091858 0.022734204307198524 -0.002626196015626192 -0.007519092410802841 -0.018342550843954086 0.025525933131575584 0.02618252858519554 -0.03297863528132439
709.854361113601 0.0063331229612231255 0.02035246416926384 0.022051790729165077 0.02227974310517311 -0.0010706839384511113 -0.004939786158502102 -0.01679714396595955 0.024621235206723213 0.022005626931786537 -0.031779807060956955
710.1779856946996 0.006367632653564215 0.020227571949362755 0.02212066389620304 0.02214157208800316 -0.002748009981587529 -0.006797448266297579 -0.015786606818437576 0.020278457552194595 0.016366159543395042 -0.033463992178440094
710.5016102757982 0.0062712752260267735 0.019900908693671227 0.0215162206441164 0.02168806828558445 -0.0016040402697399259 -0.005506065208464861 -0.01894797384738922 0.02607819065451622 0.01656707562506199 -0.02600569650530815
710.8252348568967 0.006388022098690271 0.02026246301829815 0.021175509318709373 0.021150093525648117 -0.0009189718402922153 -0.005011921748518944 -0.017964540049433708 0.02273486740887165 0.014662920497357845 -0.023625319823622704
711.1488594379953 0.006231044419109821 0.019643710926175117 0.020593920722603798 0.020161794498562813 -0.0006419994751922786 -0.003935071639716625 -0.014127498492598534 0.01740541122853756 0.014825224876403809 -0.027890276163816452
711.4724840190938 0.006106313783675432 0.019696228206157684 0.020493365824222565 0.020387446507811546 0.0011785234091803432 -0.0010375675046816468 -0.014516481198370457 0.019082240760326385 0.01712721958756447 -0.01631413772702217
711.7961086001924 0.006406961940228939 0.020029239356517792 0.019985157996416092 0.01907549425959587 0.0016479346668347716 -0.001443363493308425 -0.014948987402021885 0.021205974742770195 0.01698518916964531 -0.011072590947151184
712.1197331812909 0.0063944002613425255 0.02026616595685482 0.02041376754641533 0.01992451772093773 0.0007061595097184181 -0.002826228505000472 -0.016044097021222115 0.023767180740833282 0.023984573781490326 0.008528565056622028
712.4433577623895 0.006734807509928942 0.020833251997828484 0.021482668817043304 0.02038487419486046 -0.0005020557437092066 -0.0043352339416742325 -0.013235481455922127 0.01494367141276598 0.019394388422369957 0.011215995997190475
712.766982343488 0.0067460802383720875 0.02081441693007946 0.021069318056106567 0.019752658903598785 -0.0005724859074689448 -0.004239533096551895 -0.010992058552801609 0.01664711907505989 0.025895318016409874 0.018203312531113625
713.0906069245866 0.0066712708212435246 0.020973842591047287 0.02145732194185257 0.02066713385283947 -0.00012254351167939603 -0.003458223771303892 -0.012753688730299473 0.019397152587771416 0.023506322875618935 0.025599690154194832
713.4142315056852 0.006765036843717098 0.02132796309888363 0.022324200719594955 0.02185218036174774 -0.0004787775396835059 -0.003993418533354998 -0.015890615060925484 0.02056855522096157 0.019404670223593712 0.016954360529780388
713.7378560867837 0.006765027530491352 0.021036220714449883 0.021886179223656654 0.0210456270724535 -0.0010059450287371874 -0.004406273830682039 -0.013267151080071926 0.018849438056349754 0.016919247806072235 0.025832481682300568
714.0614806678823 0.007023310754448175 0.02160366252064705 0.02196795493364334 0.020723389461636543 -0.0012633211445063353 -0.004781442228704691 -0.011722603812813759 0.015571783296763897 0.013114898465573788 0.020740676671266556
714.3851052489808 0.00662921741604805 0.020830806344747543 0.02166523039340973 0.021203316748142242 -0.0007265823660418391 -0.004703904502093792 -0.015261564403772354 0.01991228759288788 0.013036059215664864 0.02228315733373165
714.7087298300794 0.00657379487529397 0.020550111308693886 0.021358996629714966 0.020806079730391502 -0.00020932251936756074 -0.0041430345736444 -0.01569593884050846 0.019992323592305183 0.010623079724609852 0.008312604390084743
715.032354411178 0.0062936958856880665 0.019910253584384918 0.020368006080389023 0.020333100110292435 -0.0026946761645376682 -0.007809927687048912 -0.015807604417204857 0.0174661073833704 0.013245223090052605 0.019208747893571854
715.3559789922765 0.0064103142358362675 0.020403914153575897 0.021060405299067497 0.021035930141806602 -0.0026802413631230593 -0.007582371588796377 -0.014704665169119835 0.01857905089855194 0.016219478100538254 0.011909251101315022
715.6796035733751 0.0059292796067893505 0.019401824101805687 0.021096818149089813 0.021932009607553482 -0.002883205423131585 -0.007481563836336136 -0.016520461067557335 0.021334165707230568 0.013065037317574024 0.0026467659045010805
716.0032281544736 0.006357351318001747 0.020264042541384697 0.0210172887891531 0.021093901246786118 -0.002156185917556286 -0.006885073147714138 -0.01602044701576233 0.02229004167020321 0.012157718650996685 0.0009031653171405196
716.3268527355722 0.006488121580332518 0.02056967094540596 0.021643422544002533 0.021457454189658165 -0.0009332298650406301 -0.004853060469031334 -0.01611284725368023 0.02319464460015297 0.017541930079460144 0.005251950118690729
716.6504773166707 0.0062956130132079124 0.02022034488618374 0.021444901823997498 0.021755896508693695 -0.0012887469492852688 -0.005461492575705051 -0.017639802768826485 0.022961251437664032 0.012501142919063568 -0.002655798103660345
716.9741018977693 0.006768843624740839 0.021215401589870453 0.021150922402739525 0.020474281162023544 -0.0006272419705055654 -0.00457135820761323 -0.015477731823921204 0.0229097418487072 0.014018900692462921 0.005555015988647938
717.2977264788678 0.0066708833910524845 0.02101854234933853 0.020785875618457794 0.019975755363702774 0.0011394716566428542 -0.0018874135566875339 -0.013864245265722275 0.01943700574338436 0.012274052947759628 0.0031585523393005133
717.6213510599664 0.006319762207567692 0.02047724463045597 0.02072320319712162 0.020522210747003555 0.00194628129247576 -7.614904461661354e-05 -0.013820787891745567 0.018011687323451042 0.013138012029230595 0.008044636808335781
717.944975641065 0.0062471781857311726 0.02030951902270317 0.021471166983246803 0.02145630680024624 0.0009285795968025923 -0.0012613487197086215 -0.012859129346907139 0.01906719245016575 0.021165214478969574 0.007120100781321526
718.2686002221635 0.006161557510495186 0.020128412172198296 0.0214302409440279 0.021551072597503662 0.001486921333707869 -0.000583541055675596 -0.013937940821051598 0.019440053030848503 0.018019838258624077 0.000836289138533175
718.5922248032621 0.006144366692751646 0.020163867622613907 0.021182511001825333 0.02193121239542961 -0.002637502970173955 -0.007100067567080259 -0.01614507846534252 0.022385085001587868 0.02121746353805065 -0.006451081484556198
718.9158493843606 0.005910692270845175 0.019554726779460907 0.02097691223025322 0.021954694762825966 -0.0015855557285249233 -0.005965331103652716 -0.01791846938431263 0.026143696159124374 0.022860806435346603 -0.008279974572360516
719.2394739654592 0.005736510269343853 0.018969038501381874 0.020151445642113686 0.02099171094596386 -0.0007812222465872765 -0.0040351590141654015 -0.016276832669973373 0.022415079176425934 0.012913171201944351 -0.0048448736779391766
719.5630985465577 0.005900640040636063 0.019401755183935165 0.0204636137932539 0.02135751210153103 -0.0021414340008050203 -0.006482795812189579 -0.01653718762099743 0.023458316922187805 0.018103063106536865 -0.0037052188999950886
719.8867231276563 0.0060119545087218285 0.019512582570314407 0.02001865766942501 0.02036725915968418 -0.0013666885206475854 -0.005701792426407337 -0.01578720472753048 0.023445500060915947 0.025565681979060173 0.00047134599299170077
720.2103477087549 0.005802270956337452 0.019324207678437233 0.020448777824640274 0.021295970305800438 -0.0005611585220322013 -0.004041294567286968 -0.01564197801053524 0.02360239438712597 0.029855098575353622 0.013767080381512642
720.5339722898534 0.006095279008150101 0.01985529065132141 0.02009943686425686 0.020469017326831818 -0.0007346186321228743 -0.004729971755295992 -0.016408562660217285 0.024593953043222427 0.027200540527701378 0.007691693026572466
720.857596870952 0.006114206742495298 0.01989373005926609 0.020542548969388008 0.020857060328125954 -0.001585905789397657 -0.005577243864536285 -0.013432802632451057 0.017855079844594002 0.018599946051836014 -0.002399083925411105
721.1812214520505 0.006065193563699722 0.019582610577344894 0.01991049386560917 0.02006099931895733 -1.0889784789469559e-05 -0.0037895881105214357 -0.016824709251523018 0.025310782715678215 0.023624645546078682 -0.006125006824731827
721.5048460331491 0.00594409229233861 0.019580615684390068 0.020550603047013283 0.021357037127017975 -0.000987666193395853 -0.004947094712406397 -0.01678977534174919 0.0221187025308609 0.018613142892718315 -0.005088164005428553
721.8284706142476 0.006009003147482872 0.019773662090301514 0.020932938903570175 0.021847501397132874 -0.003058470319956541 -0.007874619215726852 -0.017054429277777672 0.022412074729800224 0.02422996796667576 -0.008247265592217445
722.1520951953462 0.00601176917552948 0.01972372643649578 0.020731184631586075 0.021607620641589165 -0.0018905318574979901 -0.006339717656373978 -0.019045576453208923 0.026522789150476456 0.023390982300043106 -0.021013276651501656
722.4757197764447 0.0061118281446397305 0.020079514011740685 0.020779242739081383 0.02155136875808239 -0.001916299108415842 -0.006275523453950882 -0.016426609829068184 0.020346036180853844 0.016230858862400055 -0.02852923981845379
722.7993443575433 0.006172393914312124 0.019951175898313522 0.020266244187951088 0.020451955497264862 -0.0021391846239566803 -0.006799706723541021 -0.014606988988816738 0.019964659586548805 0.023685850203037262 -0.027541907504200935
723.1229689386419 0.005820889957249165 0.019363852217793465 0.019994737580418587 0.02082853578031063 -0.0015174641739577055 -0.005691193975508213 -0.014343282207846642 0.020511897280812263 0.021666960790753365 -0.028714017942547798
723.4465935197404 0.0059247673489153385 0.019673947244882584 0.019788362085819244 0.020293239504098892 0.0005607858183793724 -0.0027150835376232862 -0.015361982397735119 0.02799299545586109 0.02506466768682003 -0.031033247709274292
723.770218100839 0.006025669164955616 0.01971813663840294 0.01995115913450718 0.020246289670467377 0.0012657786719501019 -0.0019774981774389744 -0.017675751820206642 0.02765428088605404 0.023848526179790497 -0.027629850432276726
724.0938426819375 0.006336934398859739 0.020342817530035973 0.019945349544286728 0.02006370760500431 5.4402236855821684e-05 -0.00440908083692193 -0.020611967891454697 0.032701946794986725 0.02323841117322445 -0.022364212200045586
724.4174672630361 0.006183169782161713 0.019818348810076714 0.019933907315135002 0.02003283053636551 -0.0009201284265145659 -0.005212633870542049 -0.01813732460141182 0.02895725890994072 0.023741407319903374 -0.0206658486276865
724.7410918441346 0.006429686676710844 0.020479708909988403 0.020195255056023598 0.01979866251349449 0.0008070587646216154 -0.002689157612621784 -0.017047639936208725 0.026570850983262062 0.023075280711054802 -0.025083046406507492
725.0647164252332 0.006267695687711239 0.020322363823652267 0.019922005012631416 0.019736280664801598 0.001901421113871038 -0.001032021944411099 -0.014916590414941311 0.022110188379883766 0.018648555502295494 -0.022779107093811035
725.3883410063318 0.006233378779143095 0.020417913794517517 0.020301081240177155 0.020492317155003548 0.00048694017459638417 -0.0025171630550175905 -0.014663882553577423 0.020715031772851944 0.020056866109371185 -0.0198298878967762
725.7119655874303 0.005882273428142071 0.019634081050753593 0.0201717559248209 0.02120409905910492 -0.0012245018733665347 -0.005303606390953064 -0.01708926446735859 0.025447599589824677 0.019695309922099113 -0.029253408312797546
726.0355901685289 0.005990002769976854 0.019787712022662163 0.020000483840703964 0.020610004663467407 0.0003193214943166822 -0.0028403725009411573 -0.01616731844842434 0.023083612322807312 0.015337612479925156 -0.03948463872075081
726.3592147496274 0.006043639034032822 0.020172270014882088 0.02006692998111248 0.020811736583709717 0.0007234198274090886 -0.0025270350743085146 -0.01582283526659012 0.024680353701114655 0.01545401755720377 -0.03848220407962799
726.682839330726 0.006058813072741032 0.019892754033207893 0.02004627138376236 0.020687000826001167 -0.00043016549898311496 -0.004383011255413294 -0.016642751172184944 0.02431396022439003 0.013889300636947155 -0.051004622131586075
727.0064639118245 0.006618252024054527 0.020823482424020767 0.019862951710820198 0.019465258345007896 -0.00209553400054574 -0.00763561949133873 -0.01632695645093918 0.023701710626482964 0.017681458964943886 -0.049541112035512924
727.3300884929231 0.006077132653445005 0.01982061192393303 0.019331958144903183 0.019595840945839882 0.00044846476521342993 -0.003329193452373147 -0.016811642795801163 0.024908987805247307 0.018789133056998253 -0.05328761413693428
727.6537130740217 0.006522883661091328 0.020565208047628403 0.01914845034480095 0.01846284419298172 0.0010976673802360892 -0.0021624250803142786 -0.015804821625351906 0.02386375702917576 0.010952036827802658 -0.06174679845571518
727.9773376551202 0.006260573398321867 0.020433198660612106 0.01960013434290886 0.019518785178661346 0.0015930576482787728 -0.001159962615929544 -0.01377308089286089 0.021581267938017845 0.015192057937383652 -0.05870896577835083
728.3009622362188 0.006020692177116871 0.01957634836435318 0.01941576972603798 0.019707728177309036 -0.0019991332665085793 -0.006036272272467613 -0.014096977189183235 0.020656630396842957 0.01491622906178236 -0.05267229303717613
728.6245868173173 0.006209171377122402 0.019834814593195915 0.019518818706274033 0.01924811117351055 -0.0005475520738400519 -0.004308528732508421 -0.014181419275701046 0.021531613543629646 0.018663907423615456 -0.04634404927492142
728.9482113984159 0.0057631428353488445 0.018734991550445557 0.019263653084635735 0.020005902275443077 -0.001866588951088488 -0.006766388658434153 -0.020288966596126556 0.029669467359781265 0.019023895263671875 -0.03989426791667938
729.2718359795144 0.0060263741761446 0.01979018561542034 0.0200833510607481 0.020434051752090454 0.001402813708409667 -0.0010553147876635194 -0.015741562470793724 0.02469702996313572 0.016007214784622192 -0.039324790239334106
729.595460560613 0.005865106824785471 0.019643468782305717 0.019955312833189964 0.02077762596309185 0.00025160767836496234 -0.003103298367932439 -0.01531742699444294 0.026094375178217888 0.02301757037639618 -0.03909056633710861
729.9190851417115 0.005951958708465099 0.019798168912529945 0.01964399591088295 0.020313745364546776 -0.0006910208030603826 -0.004078229423612356 -0.013622024096548557 0.02261778712272644 0.020103977993130684 -0.02898455411195755
730.2427097228101 0.005715405568480492 0.019168302416801453 0.01949300616979599 0.02036379836499691 7.312796515179798e-05 -0.0026898907963186502 -0.014241321012377739 0.025280999019742012 0.01944626308977604 -0.025502517819404602
730.5663343039087 0.006107264198362827 0.020327934995293617 0.020397081971168518 0.0208217091858387 0.0021071608643978834 -0.00010942250810330734 -0.014442957937717438 0.02316347323358059 0.019625525921583176 -0.012349752709269524
730.8899588850072 0.0062904986552894115 0.020487314090132713 0.020793931558728218 0.021110940724611282 -0.0012288214638829231 -0.005076576955616474 -0.014427967369556427 0.02158466912806034 0.018899209797382355 -0.01052243635058403
731.2135834661058 0.006000132765620947 0.019933294504880905 0.019894421100616455 0.020640524104237556 -0.0011020249221473932 -0.005608533043414354 -0.016225015744566917 0.027394479140639305 0.027395756915211678 -0.0012404168955981731
731.5372080472043 0.006215292029082775 0.020241234451532364 0.019866449758410454 0.020033417269587517 0.0003001097938977182 -0.003704118775203824 -0.016737885773181915 0.026588259264826775 0.028367895632982254 0.0038093761540949345
731.8608326283029 0.006295236758887768 0.02046600542962551 0.020513955503702164 0.020621296018362045 -0.00017226100317202508 -0.004476471338421106 -0.01611521653831005 0.025200217962265015 0.02895664982497692 0.01859569549560547
732.1844572094014 0.006339346989989281 0.020025428384542465 0.01926538161933422 0.01898503303527832 -0.0017137654358521104 -0.007361083757132292 -0.01736851967871189 0.026920117437839508 0.029406560584902763 0.014617037028074265
732.5080817905 0.005967847537249327 0.0194492619484663 0.018476521596312523 0.018718991428613663 0.0008505616569891572 -0.003741954220458865 -0.01814642734825611 0.029081113636493683 0.025805560871958733 0.01424458809196949
732.8317063715986 0.00610137777402997 0.02001410350203514 0.018941540271043777 0.019233034923672676 0.0003028014034498483 -0.003876374801620841 -0.016293015331029892 0.025643114000558853 0.025025129318237305 0.03012540377676487
733.1553309526971 0.005881369113922119 0.019833192229270935 0.019330374896526337 0.020322594791650772 0.00024818794918246567 -0.003405659692361951 -0.016362298280000687 0.028218064457178116 0.027430875226855278 0.04024176672101021
733.4789555337957 0.0060639763250947 0.02002626471221447 0.01969112642109394 0.020386068150401115 -0.0009764807764440775 -0.005642184522002935 -0.016909312456846237 0.025810711085796356 0.025311153382062912 0.03521363437175751
733.8025801148942 0.0059777298010885715 0.019861694425344467 0.019511951133608818 0.020053697749972343 -2.3596861865371466e-05 -0.003545746672898531 -0.014304140582680702 0.025232834741473198 0.030918318778276443 0.05051487311720848
734.1262046959928 0.0059839156456291676 0.01987185701727867 0.01907395012676716 0.019642531871795654 -0.0005762771470472217 -0.00436835503205657 -0.014302792958915234 0.02176918089389801 0.024912018328905106 0.035574689507484436
734.4498292770913 0.005935799330472946 0.020033689215779305 0.019991746172308922 0.021036658436059952 -0.001552040223032236 -0.005662987474352121 -0.013405469246208668 0.01935746893286705 0.023345112800598145 0.04361934959888458
734.7734538581899 0.00631000055000186 0.020473504438996315 0.01931091956794262 0.019104838371276855 0.0002155648689949885 -0.0029100419487804174 -0.012187698855996132 0.019305242225527763 0.018298838287591934 0.03512532636523247
735.0970784392885 0.005965236108750105 0.019678505137562752 0.01919291540980339 0.01964413747191429 -8.572127262596041e-05 -0.003752460004761815 -0.014077046886086464 0.022306837141513824 0.018426163122057915 0.043942540884017944
735.420703020387 0.006247906945645809 0.02031363733112812 0.01848742365837097 0.018309053033590317 -0.0006269061705097556 -0.004869153257459402 -0.011692533269524574 0.020329123362898827 0.02075349912047386 0.04857959225773811
735.7443276014856 0.006055985577404499 0.020162835717201233 0.019083334133028984 0.019466513767838478 0.0006285024574026465 -0.0024196950253099203 -0.013227230869233608 0.02213977836072445 0.02406083047389984 0.05695188045501709
736.0679521825841 0.006088247522711754 0.020273813977837563 0.019019750878214836 0.019350050017237663 0.0004054636228829622 -0.002846234943717718 -0.013129081577062607 0.023248130455613136 0.026359902694821358 0.04798734933137894
736.3915767636827 0.005969244055449963 0.02006368152797222 0.019500767812132835 0.020336614921689034 -0.001440876629203558 -0.0057015144266188145 -0.013489237986505032 0.022732919082045555 0.02769068069756031 0.050010573118925095
736.7152013447812 0.006266133859753609 0.02061796747148037 0.01928660273551941 0.01954037882387638 -0.0003607260878197849 -0.004408299457281828 -0.015239570289850235 0.027425259351730347 0.02362738363444805 0.03557866811752319
737.0388259258798 0.006332806311547756 0.020724527537822723 0.019460342824459076 0.019726410508155823 -0.001104690250940621 -0.005789475049823523 -0.01652994193136692 0.02790810912847519 0.025981446728110313 0.03322621434926987
737.3624505069783 0.0065143718384206295 0.02083052694797516 0.019386939704418182 0.019188346341252327 -0.0018069986253976822 -0.007150055840611458 -0.015120649710297585 0.02378249354660511 0.021543750539422035 0.016046009957790375
737.6860750880769 0.006363922730088234 0.020797504112124443 0.01931404322385788 0.019348392263054848 -0.00044326152419671416 -0.004740407224744558 -0.013910956680774689 0.022009018808603287 0.021889446303248405 0.012785801663994789
738.0096996691755 0.006296026520431042 0.02067364566028118 0.019325673580169678 0.019464459270238876 0.001150145661085844 -0.002278044819831848 -0.015201468020677567 0.025394832715392113 0.018643945455551147 0.0033274118322879076
738.333324250274 0.006220475770533085 0.020370539277791977 0.01929801143705845 0.01939961686730385 0.0004620203690137714 -0.0028663284610956907 -0.013331480324268341 0.023142937570810318 0.017312712967395782 -0.009330911561846733
738.6569488313726 0.006082011852413416 0.020352676510810852 0.019047854468226433 0.01975446753203869 0.0001110796511056833 -0.003840319812297821 -0.014936191961169243 0.020423775538802147 0.01328352652490139 -0.021358409896492958
738.9805734124711 0.00592346116900444 0.020087644457817078 0.019337153062224388 0.020288946107029915 -0.00037838949356228113 -0.004285091534256935 -0.014474746771156788 0.02301417849957943 0.019447553902864456 -0.021093396469950676
739.3041979935697 0.005888867657631636 0.01993481256067753 0.018376832827925682 0.01901167817413807 0.001507541281171143 -0.0018991270335391164 -0.014149830676615238 0.025089699774980545 0.01795099675655365 -0.011582816950976849
739.6278225746682 0.005968194454908371 0.020036382600665092 0.018692145124077797 0.01950629986822605 0.0005735190352424979 -0.003969130571931601 -0.017540886998176575 0.030359957367181778 0.02182656154036522 -0.008230774663388729
739.9514471557668 0.006012408062815666 0.01994210295379162 0.017906703054904938 0.018558615818619728 -0.00026928933220915496 -0.005535617936402559 -0.01832173392176628 0.03270456939935684 0.02234557829797268 -0.006928088143467903
740.2750717368654 0.005947041790932417 0.01980876550078392 0.018075210973620415 0.018656548112630844 0.0008720715413801372 -0.0035827248357236385 -0.017809657379984856 0.03258664906024933 0.0254818107932806 0.00597584480419755
740.5986963179639 0.00571571197360754 0.01966101862490177 0.018284872174263 0.019497673958539963 0.0006216758047230542 -0.002937009558081627 -0.015856051817536354 0.027785416692495346 0.02595846727490425 0.018772268667817116
740.9223208990625 0.005739118903875351 0.01953141763806343 0.01792370155453682 0.018937116488814354 0.00020297951414249837 -0.004263129085302353 -0.016339529305696487 0.030588874593377113 0.029275769367814064 0.025350064039230347
741.245945480161 0.005761805921792984 0.019691389054059982 0.01801939308643341 0.019178656861186028 -0.0003649319114629179 -0.004936635494232178 -0.01636892557144165 0.029988132417201996 0.02563450299203396 0.01906602643430233
741.5695700612596 0.005880947224795818 0.019494129344820976 0.018121611326932907 0.01873619854450226 -9.259815124096349e-05 -0.004792081192135811 -0.018486041575670242 0.03355887159705162 0.02319526858627796 -0.003055744804441929
741.8931946423581 0.0057604038156569 0.01924428716301918 0.01826934888958931 0.0189514197409153 0.00012421226711012423 -0.00407815258949995 -0.016427455469965935 0.027553988620638847 0.023858580738306046 -0.009224068373441696
742.2168192234567 0.00586148165166378 0.01955365762114525 0.018982870504260063 0.01984666846692562 -0.0001033995722536929 -0.003966493997722864 -0.01811557449400425 0.028633136302232742 0.016580037772655487 -0.031026331707835197
742.5404438045553 0.005571109242737293 0.01920105144381523 0.01823577471077442 0.019644660875201225 -0.0002961191930808127 -0.003688387805595994 -0.015412761829793453 0.02359730564057827 0.014613620005548 -0.02847335860133171
742.8640683856538 0.005620944779366255 0.01944466307759285 0.018758108839392662 0.020275402814149857 0.00023476433125324547 -0.003050750819966197 -0.01585756614804268 0.02563147060573101 0.016549771651625633 -0.04325137659907341
743.1876929667524 0.0057996115647256374 0.02010498009622097 0.019107477739453316 0.02080334722995758 -0.00016187079017981887 -0.0036500124260783195 -0.016095608472824097 0.025742873549461365 0.013178141787648201 -0.03972705081105232
743.5113175478509 0.006018972955644131 0.02040960267186165 0.019856665283441544 0.0210101455450058 -0.0004756342095788568 -0.004123134072870016 -0.0151605736464262 0.022322559729218483 0.01877712830901146 -0.03819815441966057
743.8349421289495 0.005819583777338266 0.020142553374171257 0.01913067325949669 0.020483385771512985 0.0014049942838028073 -0.0013465590309351683 -0.01608141139149666 0.028976239264011383 0.0206932183355093 -0.030101891607046127
744.158566710048 0.005830240901559591 0.01999209076166153 0.01884353533387184 0.020115269348025322 0.0008051627082750201 -0.002507661934942007 -0.015591058880090714 0.027851033955812454 0.01700628735125065 -0.02908446080982685
744.4821912911466 0.0058269016444683075 0.02007273957133293 0.01925981231033802 0.02065797708928585 -0.0009241579682566226 -0.004656121134757996 -0.012661581858992577 0.022465113550424576 0.019037364050745964 -0.027376890182495117
744.8058158722451 0.005827958695590496 0.019940556958317757 0.01906394027173519 0.02035127393901348 0.0009377773385494947 -0.002307047601789236 -0.0156562402844429 0.02718995325267315 0.013396715745329857 -0.0358685702085495
745.1294404533437 0.005590999964624643 0.019637878984212875 0.01856224238872528 0.02031606063246727 0.0007433276041410863 -0.0019789300858974457 -0.014271039515733719 0.02816598117351532 0.01772095076739788 -0.022028828039765358
745.4530650344423 0.005752673372626305 0.01982172578573227 0.018255095928907394 0.019588150084018707 -0.00019099647761322558 -0.004210699815303087 -0.014961469918489456 0.02836979739367962 0.019849155098199844 -0.015605446882545948
745.7766896155408 0.005845862906426191 0.01997804082930088 0.01851624809205532 0.01960977353155613 -0.00011540607374627143 -0.004483910743147135 -0.013894027099013329 0.02446567453444004 0.01693137176334858 -0.011520976200699806
746.1003141966394 0.00585382292047143 0.01976235769689083 0.017807845026254654 0.018611857667565346 -0.00038463735836558044 -0.004879969637840986 -0.014653407968580723 0.02805299684405327 0.018429407849907875 -0.0020958175882697105
