eV Hm1 Hr1 Hm2 Hr2 Hm3 Hr3 Hm4 Hr4 Hm5 Hr5
706.2944907215169 0.006650235503911972 0.020666223019361496 0.021848361939191818 0.020964812487363815 -0.00040722041740082204 -0.004253614228218794 -0.014541753567755222 0.019067659974098206 0.020627176389098167 -0.04177878051996231
706.6181153026155 0.006909173913300037 0.020886527374386787 0.02129310555756092 0.01957801915705204 -0.00048369294381700456 -0.004069587215781212 -0.012762240134179592 0.017270362004637718 0.021509239450097084 -0.041598428040742874
706.941739883714 0.006732863374054432 0.020582836121320724 0.021684741601347923 0.02066526748239994 -0.0011101985583081841 -0.005427934229373932 -0.016223201528191566 0.01913421042263508 0.018124990165233612 -0.038211144506931305
707.2653644648126 0.006990484427660704 0.021080730482935905 0.022323647513985634 0.020894352346658707 -0.0019857347942888737 -0.00663037458434701 -0.015167244710028172 0.01655149832367897 0.02324441261589527 -0.03417550399899483
707.5889890459111 0.006860282272100449 0.021150140091776848 0.0232803076505661 0.02237231843173504 -0.0033623953349888325 -0.007840050384402275 -0.013129686936736107 0.01451056357473135 0.025153862312436104 -0.03474091738462448
707.9126136270097 0.006543300114572048 0.020675433799624443 0.02306455560028553 0.02291950024664402 -0.002771277679130435 -0.007485460955649614 -0.01628437265753746 0.02021719701588154 0.025403188541531563 -0.030799027532339096
708.2362382081083 0.006548667326569557 0.0206555537879467 0.022852642461657524 0.022626962512731552 -0.0028952418360859156 -0.008115642704069614 -0.016354771330952644 0.023623978719115257 0.03015373833477497 -0.034271154552698135
708.5598627892068 0.006749830208718777 0.020863501355051994 0.0221160389482975 0.021295005455613136 -0.0008619228610768914 -0.005370945669710636 -0.016563277691602707 0.024038143455982208 0.030100641772150993 -0.01929188147187233
708.8834873703054 0.0064848740585148335 0.020602595061063766 0.02225278504192829 0.022135697305202484 -0.00162219547200948 -0.006213527638465166 -0.017141420394182205 0.025556648150086403 0.0357055626809597 -0.006504367105662823
709.2071119514039 0.006451236549764872 0.020406968891620636 0.022387731820344925 0.02220362052321434 -0.0026189610362052917 -0.0072497115470469 -0.015821339562535286 0.023948192596435547 0.0381697379052639 -0.02089679427444935
709.5307365325025 0.006354399956762791 0.020211217924952507 0.02252832055091858 0.02273419499397278 -0.002626199973747134 -0.007519102655351162 -0.018342560157179832 0.025526104494929314 0.027204181998968124 -0.031063267961144447
709.854361113601 0.006333110388368368 0.020352473482489586 0.022051794454455376 0.022279731929302216 -0.0010706864995881915 -0.0049397898837924 -0.016797158867120743 0.024619702249765396 0.023389069363474846 -0.0366026945412159
710.1779856946996 0.006367620546370745 0.020227577537298203 0.022120662033557892 0.022141560912132263 -0.002748011378571391 -0.006797454319894314 -0.015786591917276382 0.02027752995491028 0.017055418342351913 -0.038960810750722885
710.5016102757982 0.006271262653172016 0.019900918006896973 0.0215162243694067 0.021688053384423256 -0.0016040448099374771 -0.0055060721933841705 -0.018947957083582878 0.02607736736536026 0.01717311143875122 -0.03908336162567139
710.8252348568967 0.006388012319803238 0.020262474194169044 0.021175509318709373 0.021150076761841774 -0.0009189721313305199 -0.005011942703276873 -0.01796453818678856 0.022733626887202263 0.014589790254831314 -0.03768884390592575
711.1488594379953 0.006231031846255064 0.01964372582733631 0.020593930035829544 0.02016177959740162 -0.0006419968558475375 -0.003935094457119703 -0.014127485454082489 0.017403798177838326 0.01445730309933424 -0.039949361234903336
711.4724840190938 0.006106302607804537 0.019696243107318878 0.020493360236287117 0.020387431606650352 0.0011785260867327452 -0.0010375959100201726 -0.01451647188514471 0.019079210236668587 0.017419112846255302 -0.04076840355992317
711.7961086001924 0.006406950298696756 0.02002924494445324 0.01998515985906124 0.019075490534305573 0.001647939090617001 -0.0014433893375098705 -0.014948975294828415 0.02120235189795494 0.017038270831108093 -0.03935624659061432
712.1197331812909 0.00639438908547163 0.020266173407435417 0.020413771271705627 0.019924502819776535 0.0007061606738716364 -0.002826256910338998 -0.016044076532125473 0.02376243658363819 0.02405572310090065 -0.029170332476496696
712.4433577623895 0.006734795402735472 0.02083325758576393 0.021482663229107857 0.020384864881634712 -0.0005020520184189081 -0.004335260484367609 -0.013235451653599739 0.014939304441213608 0.020135341212153435 -0.027398401871323586
712.766982343488 0.00674606766551733 0.020814428105950356 0.02106931433081627 0.01975264772772789 -0.0005724813672713935 -0.004239553585648537 -0.010992029681801796 0.016642754897475243 0.026158027350902557 -0.024401314556598663
713.0906069245866 0.006671258248388767 0.02097385749220848 0.02145732007920742 0.020667120814323425 -0.0001225395390065387 -0.0034582389052957296 -0.012753669172525406 0.019393382593989372 0.023847460746765137 -0.018785756081342697
713.4142315056852 0.006765022873878479 0.021327968686819077 0.022324204444885254 0.021852169185876846 -0.0004787782090716064 -0.003993429243564606 -0.015890592709183693 0.020566599443554878 0.02045699954032898 -0.027276113629341125
713.7378560867837 0.006765014957636595 0.021036233752965927 0.021886177361011505 0.021045608446002007 -0.0010059460764750838 -0.004406285006552935 -0.013267128728330135 0.018848273903131485 0.017621975392103195 -0.021205613389611244
714.0614806678823 0.007023298647254705 0.021603669971227646 0.021967951208353043 0.0207233764231205 -0.0012633210280910134 -0.0047814492136240005 -0.011722579598426819 0.015570491552352905 0.013459496200084686 -0.02654549479484558
714.3851052489808 0.006629205774515867 0.02083081752061844 0.021665232256054878 0.021203307434916496 -0.0007265867898240685 -0.004703915677964687 -0.015261553227901459 0.019911641255021095 0.014503633603453636 -0.022736070677638054
714.7087298300794 0.006573783699423075 0.020550115033984184 0.021359002217650414 0.02080606296658516 -0.00020932707411702722 -0.004143043886870146 -0.015695927664637566 0.01999240554869175 0.011641696095466614 -0.03307177871465683
715.032354411178 0.0062936823815107346 0.019910261034965515 0.02036800980567932 0.02033308893442154 -0.0026946794241666794 -0.007809936534613371 -0.015807610005140305 0.017466191202402115 0.014757891185581684 -0.021982738748192787
715.3559789922765 0.006410303059965372 0.020403925329446793 0.021060412749648094 0.02103591524064541 -0.0026802443899214268 -0.007582386955618858 -0.014704680070281029 0.01857956126332283 0.017141282558441162 -0.022500693798065186
715.6796035733751 0.005929267965257168 0.019401831552386284 0.02109682187438011 0.021932005882263184 -0.0028832077514380217 -0.007481574546545744 -0.016520468518137932 0.02133575640618801 0.014355001039803028 -0.024967962875962257
716.0032281544736 0.0063573382794857025 0.020264048129320145 0.02101729065179825 0.021093890070915222 -0.002156189875677228 -0.00688508152961731 -0.016020463779568672 0.022291531786322594 0.012786637991666794 -0.027561841532588005
716.3268527355722 0.006488108541816473 0.020569678395986557 0.021643424406647682 0.02145743928849697 -0.0009332330664619803 -0.004853066056966782 -0.01611286960542202 0.023196060210466385 0.01835354045033455 -0.017593033611774445
716.6504773166707 0.0062955995090305805 0.020220356062054634 0.021444903686642647 0.021755877882242203 -0.0012887499760836363 -0.005461501888930798 -0.017639828845858574 0.022962775081396103 0.012904109433293343 -0.02675751782953739
716.9741018977693 0.006768831051886082 0.0212154109030962 0.021150926128029823 0.020474271848797798 -0.0006272440077736974 -0.004571374040096998 -0.015477747656404972 0.022911300882697105 0.015196612104773521 -0.009854302741587162
717.2977264788678 0.006670872215181589 0.02101854979991913 0.020785881206393242 0.01997574418783188 0.0011394694447517395 -0.001887423568405211 -0.013864251784980297 0.01943841390311718 0.014223054982721806 -0.011194664053618908
717.6213510599664 0.006319749169051647 0.020477259531617165 0.02072320505976677 0.02052219957113266 0.0019462810596451163 -7.616371294716373e-05 -0.013820803724229336 0.01801404543220997 0.014648507349193096 -0.002374304225668311
717.944975641065 0.006247165147215128 0.020309533923864365 0.021471163257956505 0.021456293761730194 0.0009285767446272075 -0.0012613593135029078 -0.012859143316745758 0.01906927302479744 0.023111050948500633 -0.002141662174835801
718.2686002221635 0.0061615463346242905 0.02012842334806919 0.021430235356092453 0.021551061421632767 0.0014869153965264559 -0.0005835533374920487 -0.013937972486019135 0.019442159682512283 0.02004481479525566 -0.007099817506968975
718.5922248032621 0.006144353654235601 0.020163875073194504 0.02118251472711563 0.021931195631623268 -0.0026375092566013336 -0.007100072223693132 -0.01614511013031006 0.022387921810150146 0.022766027599573135 -0.016277138143777847
718.9158493843606 0.005910682026296854 0.01955473981797695 0.02097691223025322 0.021954679861664772 -0.0015855593373999 -0.005965337622910738 -0.01791849546134472 0.02614687941968441 0.024260198697447777 -0.015573053620755672
719.2394739654592 0.005736496765166521 0.01896905153989792 0.020151447504758835 0.020991701632738113 -0.0007812246913090348 -0.004035168327391148 -0.016276847571134567 0.022418057546019554 0.013789210468530655 -0.01854364573955536
719.5630985465577 0.005900627467781305 0.019401758909225464 0.020463615655899048 0.021357500925660133 -0.002141435630619526 -0.0064828060567379 -0.01653721183538437 0.023462260141968727 0.018777968361973763 -0.019907662644982338
719.8867231276563 0.00601194379851222 0.019512588158249855 0.02001866139471531 0.020367249846458435 -0.0013666888698935509 -0.005701802205294371 -0.015787232667207718 0.023449599742889404 0.025734130293130875 -0.01735284924507141
720.2103477087549 0.005802259314805269 0.01932421512901783 0.020448777824640274 0.021295957267284393 -0.000561161432415247 -0.004041310399770737 -0.015642009675502777 0.0236060693860054 0.02878134325146675 -0.00688736978918314
720.5339722898534 0.006095267366617918 0.019855299964547157 0.020099442452192307 0.020469006150960922 -0.0007346170023083687 -0.004729990381747484 -0.016408586874604225 0.024597356095910072 0.026050938293337822 -0.01858682557940483
720.857596870952 0.006114192772656679 0.019893741235136986 0.020542554557323456 0.020857051014900208 -0.0015859047416597605 -0.005577265750616789 -0.013432811014354229 0.01785874553024769 0.017984706908464432 -0.023843027651309967
721.1812214520505 0.006065181456506252 0.01958261989057064 0.01991048827767372 0.020060982555150986 -1.0890450539591257e-05 -0.003789604641497135 -0.016824712976813316 0.02531375177204609 0.022677971050143242 -0.027834156528115273
721.5048460331491 0.005944080650806427 0.019580628722906113 0.020550603047013283 0.02135702222585678 -0.0009876684052869678 -0.0049471138045191765 -0.016789771616458893 0.022121421992778778 0.017349138855934143 -0.023961951956152916
721.8284706142476 0.006008990108966827 0.01977367326617241 0.020932933315634727 0.02184748649597168 -0.003058475675061345 -0.00787463691085577 -0.017054403200745583 0.02241360954940319 0.023459643125534058 -0.027819233015179634
722.1520951953462 0.006011756602674723 0.019723733887076378 0.020731184631586075 0.021607616916298866 -0.0018905394244939089 -0.006339733488857746 -0.019045591354370117 0.02652404084801674 0.02192010171711445 -0.031028447672724724
722.4757197764447 0.006111816968768835 0.02007952332496643 0.02077924646437168 0.021551357582211494 -0.0019163066754117608 -0.006275542546063662 -0.016426611691713333 0.020349018275737762 0.017097271978855133 -0.029230160638689995
722.7993443575433 0.0061723822727799416 0.01995118334889412 0.02026624046266079 0.02045193687081337 -0.00213919160887599 -0.006799723953008652 -0.014606986194849014 0.01996796764433384 0.023949775844812393 -0.022569194436073303
723.1229689386419 0.005820878315716982 0.01936386153101921 0.019994739443063736 0.020828520879149437 -0.0015174726722761989 -0.005691205617040396 -0.01434328779578209 0.02051631174981594 0.023290975019335747 -0.015020964667201042
723.4465935197404 0.005924756173044443 0.01967395842075348 0.019788363948464394 0.020293230190873146 0.0005607802886515856 -0.0027150982059538364 -0.015361988916993141 0.027997713536024094 0.02809416875243187 -0.014529382809996605
723.770218100839 0.006025657523423433 0.019718145951628685 0.019951166585087776 0.02024628408253193 0.0012657777406275272 -0.00197751191444695 -0.017675742506980896 0.027659259736537933 0.027225986123085022 -0.0022087772376835346
724.0938426819375 0.006336923222988844 0.02034282684326172 0.019945351406931877 0.02006368897855282 5.440117820398882e-05 -0.004409093409776688 -0.02061198465526104 0.03270665556192398 0.026193104684352875 0.004884106572717428
724.4174672630361 0.006183157674968243 0.01981835998594761 0.0199339110404253 0.020032821223139763 -0.0009201323264278471 -0.0052126445807516575 -0.01813732460141182 0.028962017968297005 0.02582448348402977 0.01130588073283434
724.7410918441346 0.006429675966501236 0.02047971822321415 0.020195258781313896 0.019798656925559044 0.0008070595795288682 -0.0026891648303717375 -0.017047643661499023 0.02657594159245491 0.02446434460580349 0.00966897513717413
725.0647164252332 0.006267684977501631 0.020322365686297417 0.019922012463212013 0.01973627507686615 0.0019014193676412106 -0.0010320281144231558 -0.014916589483618736 0.02211499772965908 0.019354820251464844 0.009864005260169506
725.3883410063318 0.0062333676032722 0.020417924970388412 0.020301083102822304 0.0204923115670681 0.00048693863209336996 -0.0025171744637191296 -0.014663881622254848 0.02071964554488659 0.02129264362156391 0.015185597352683544
725.7119655874303 0.0058822608552873135 0.019634094089269638 0.0201717521995306 0.021204087883234024 -0.0012245065299794078 -0.005303619429469109 -0.01708926633000374 0.025452589616179466 0.021656019613146782 0.006398420315235853
726.0355901685289 0.005989990662783384 0.019787723198533058 0.020000489428639412 0.020609989762306213 0.0003193146549165249 -0.0028403871692717075 -0.016167324036359787 0.023088982328772545 0.017382502555847168 -0.0009779146639630198
726.3592147496274 0.006043626926839352 0.020172281190752983 0.02006693184375763 0.02081172727048397 0.000723412842489779 -0.0025270478799939156 -0.015822837129235268 0.024685552343726158 0.01797536015510559 -0.004774955101311207
726.682839330726 0.006058800499886274 0.01989276334643364 0.02004627324640751 0.02068699523806572 -0.0004301683511584997 -0.004383022431284189 -0.01664276048541069 0.024319104850292206 0.016322355717420578 -0.016392407938838005
727.0064639118245 0.006618239916861057 0.02082349732518196 0.019862953573465347 0.019465239718556404 -0.0020955356303602457 -0.007635636255145073 -0.016326945275068283 0.023706380277872086 0.020676786080002785 -0.019932257011532784
727.3300884929231 0.006077119614928961 0.019820621237158775 0.019331954419612885 0.019595835357904434 0.0004484639212023467 -0.0033292111475020647 -0.016811635345220566 0.024912700057029724 0.0211210697889328 -0.023699160665273666
727.6537130740217 0.006522871553897858 0.020565215498209 0.019148454070091248 0.018462833017110825 0.0010976677294820547 -0.0021624418441206217 -0.01580481417477131 0.023867573589086533 0.012925829738378525 -0.02783825434744358
727.9773376551202 0.0062605636194348335 0.020433206111192703 0.01960013248026371 0.01951877772808075 0.0015930578811094165 -0.001159976003691554 -0.013773064129054546 0.021584689617156982 0.016224199905991554 -0.029284782707691193
728.3009622362188 0.006020682398229837 0.019576361402869225 0.01941576786339283 0.01970771513879299 -0.0019991379231214523 -0.006036281585693359 -0.014096977189183235 0.020660055801272392 0.016411272808909416 -0.02241085283458233
728.6245868173173 0.006209158804267645 0.01983482390642166 0.01951882243156433 0.019248105585575104 -0.0005475539364852011 -0.004308532923460007 -0.014181400649249554 0.021534118801355362 0.020236646756529808 -0.013836124911904335
728.9482113984159 0.005763133987784386 0.0187350045889616 0.019263656809926033 0.02000589296221733 -0.0018665969837456942 -0.006766390986740589 -0.020288940519094467 0.02967100404202938 0.020346086472272873 -0.004392147064208984
729.2718359795144 0.0060263630002737045 0.019790194928646088 0.020083347335457802 0.020434042438864708 0.001402813009917736 -0.0010553119936957955 -0.01574154943227768 0.024699408560991287 0.017423158511519432 -0.00031303655123338103
729.595460560613 0.005865095648914576 0.019643476232886314 0.019955312833189964 0.020777611061930656 0.00025160491350106895 -0.0031032992992550135 -0.015317422337830067 0.026096582412719727 0.02415478229522705 0.005405997391790152
729.9190851417115 0.005951947532594204 0.01979817822575569 0.0196439977735281 0.02031373232603073 -0.0006910188239999115 -0.004078222904354334 -0.013622026890516281 0.022618388757109642 0.020728224888443947 0.008135358802974224
730.2427097228101 0.0057153948582708836 0.0191683080047369 0.01949300616979599 0.020363792777061462 7.31325926608406e-05 -0.0026898877695202827 -0.014241325668990612 0.02528192289173603 0.02089121751487255 0.019068453460931778
730.5663343039087 0.00610725162550807 0.020327944308519363 0.02039708010852337 0.02082170359790325 0.002107168547809124 -0.00010941783693851903 -0.014442969113588333 0.023162920027971268 0.02023325487971306 0.02642694301903248
730.8899588850072 0.006290487479418516 0.02048732340335846 0.02079392969608307 0.021110931411385536 -0.0012288190191611648 -0.005076577886939049 -0.014427968300879002 0.021584685891866684 0.01976839266717434 0.03311539068818092
731.2135834661058 0.006000122055411339 0.0199333056807518 0.019894422963261604 0.02064051292836666 -0.001102022361010313 -0.005608534440398216 -0.016225017607212067 0.027393439784646034 0.02911851555109024 0.05067197605967522
731.5372080472043 0.006215281784534454 0.02024124749004841 0.019866449758410454 0.020033404231071472 0.00030011183116585016 -0.003704115515574813 -0.016737889498472214 0.026585929095745087 0.02837231010198593 0.052775267511606216
731.8608326283029 0.006295225583016872 0.020466012880206108 0.020513957366347313 0.02062128484249115 -0.00017225681222043931 -0.00447647413238883 -0.01611521653831005 0.025197885930538177 0.029619665816426277 0.06904088705778122
732.1844572094014 0.006339336279779673 0.02002544142305851 0.01926538348197937 0.018985014408826828 -0.0017137612449005246 -0.007361083757132292 -0.017368517816066742 0.02691691927611828 0.029384076595306396 0.06077504903078079
732.5080817905 0.005967837758362293 0.019449273124337196 0.018476521596312523 0.018718980252742767 0.000850565847940743 -0.0037419514264911413 -0.01814643107354641 0.029077796265482903 0.027184931561350822 0.05100804939866066
732.8317063715986 0.006101367063820362 0.020014112815260887 0.018941538408398628 0.01923302188515663 0.00030280419741757214 -0.003876378061249852 -0.016293011605739594 0.025638820603489876 0.026089215651154518 0.06190847232937813
733.1553309526971 0.005881359800696373 0.01983320154249668 0.019330376759171486 0.020322591066360474 0.00024818984093144536 -0.0034056634176522493 -0.016362307593226433 0.028213603422045708 0.02749640867114067 0.06464710086584091
733.4789555337957 0.00606396421790123 0.020026274025440216 0.01969113014638424 0.02038605324923992 -0.0009764796704985201 -0.005642194766551256 -0.016909323632717133 0.02580554410815239 0.025323541834950447 0.05249203369021416
733.8025801148942 0.005977718159556389 0.019861703738570213 0.019511954858899117 0.020053690299391747 -2.3595937818754464e-05 -0.0035457538906484842 -0.014304145239293575 0.02522849850356579 0.03093121573328972 0.06759509444236755
734.1262046959928 0.0059839035384356976 0.019871864467859268 0.019073953852057457 0.01964251510798931 -0.0005762793007306755 -0.004368363413959742 -0.014302818104624748 0.02176576852798462 0.024690983816981316 0.061306484043598175
734.4498292770913 0.0059357862919569016 0.02003369852900505 0.019991744309663773 0.021036654710769653 -0.0015520438319072127 -0.005663000047206879 -0.013405476696789265 0.019354064017534256 0.02409120835363865 0.06424429267644882
734.7734538581899 0.006309989374130964 0.020473510026931763 0.019310925155878067 0.01910482533276081 0.0002155648689949885 -0.0029100573156028986 -0.012187724933028221 0.0193029772490263 0.019176892936229706 0.05577928200364113
735.0970784392885 0.005965225398540497 0.019678521901369095 0.01919291727244854 0.019644128158688545 -8.572517981519923e-05 -0.003752470947802067 -0.014077069237828255 0.022305330261588097 0.020600896328687668 0.0608828030526638
735.420703020387 0.006247896701097488 0.020313648506999016 0.01848742924630642 0.01830904372036457 -0.0006269078585319221 -0.004869157448410988 -0.011692567728459835 0.020327668637037277 0.021900050342082977 0.06045343354344368
735.7443276014856 0.00605597672984004 0.02016284689307213 0.019083330407738686 0.01946650817990303 0.0006285036215558648 -0.0024197071325033903 -0.013227245770394802 0.02213987521827221 0.024284832179546356 0.07827864587306976
736.0679521825841 0.006088235415518284 0.020273827016353607 0.019019750878214836 0.019350040704011917 0.0004054615565109998 -0.0028462421614676714 -0.013129117898643017 0.023248810321092606 0.027198955416679382 0.07568025588989258
736.3915767636827 0.0059692347422242165 0.020063694566488266 0.019500773400068283 0.020336605608463287 -0.0014408804709091783 -0.005701523274183273 -0.013489261269569397 0.022733762860298157 0.028163406997919083 0.07866588234901428
736.7152013447812 0.006266123615205288 0.020617974922060966 0.01928660459816456 0.019540371373295784 -0.0003607310354709625 -0.004408303648233414 -0.015239579603075981 0.02742651104927063 0.025280462577939034 0.06412405520677567
737.0388259258798 0.006332795601338148 0.02072453498840332 0.019460342824459076 0.019726399332284927 -0.0011046938598155975 -0.005789473652839661 -0.016529956832528114 0.027909617871046066 0.026529347524046898 0.05814739689230919
737.3624505069783 0.006514362059533596 0.020830538123846054 0.01938694342970848 0.019188331440091133 -0.001807003398425877 -0.007150048390030861 -0.015120673924684525 0.023784952238202095 0.022472575306892395 0.04546312615275383
737.6860750880769 0.006363912019878626 0.020797517150640488 0.01931404136121273 0.019348375499248505 -0.00044326347415335476 -0.0047404030337929726 -0.013910981826484203 0.02201220951974392 0.023447507992386818 0.04881777614355087
738.0096996691755 0.006296015810221434 0.020673654973506927 0.019325677305459976 0.01946444995701313 0.0011501400731503963 -0.002278038766235113 -0.015201475471258163 0.025398580357432365 0.020823463797569275 0.04310212656855583
738.333324250274 0.0062204631976783276 0.020370548591017723 0.0192980095744133 0.019399605691432953 0.0004620131221599877 -0.0028663247358053923 -0.01333149429410696 0.023146141320466995 0.01972949504852295 0.031394749879837036
738.6569488313726 0.0060820006765425205 0.0203526820987463 0.019047854468226433 0.019754448905587196 0.0001110723678721115 -0.0038403156213462353 -0.014936207793653011 0.02042672224342823 0.015114184468984604 0.021512258797883987
738.9805734124711 0.0059234509244561195 0.020087655633687973 0.01933714747428894 0.02028893679380417 -0.0003783924912568182 -0.004285098053514957 -0.014474744908511639 0.02301607094705105 0.020098300650715828 0.02081732265651226
739.3041979935697 0.00588885648176074 0.019934818148612976 0.018376830965280533 0.019011668860912323 0.0015075416304171085 -0.0018991249380633235 -0.014149836264550686 0.025091251358389854 0.018868790939450264 0.02736823633313179
739.6278225746682 0.005968183744698763 0.02003639191389084 0.018692150712013245 0.019506290555000305 0.0005735221784561872 -0.003969133365899324 -0.01754089444875717 0.030360465869307518 0.023496991023421288 0.018722673878073692
739.9514471557668 0.0060123964212834835 0.019942115992307663 0.017906703054904938 0.018558599054813385 -0.00026928680017590523 -0.0055356272496283054 -0.018321748822927475 0.03270361199975014 0.02392362430691719 0.011609762907028198
740.2750717368654 0.005947031080722809 0.019808774814009666 0.018075212836265564 0.018656542524695396 0.0008720742771402001 -0.003582737408578396 -0.017809659242630005 0.032584935426712036 0.026481565088033676 0.013542202301323414
740.5986963179639 0.005715701263397932 0.019661029800772667 0.018284877762198448 0.019497666507959366 0.000621679297182709 -0.0029370218981057405 -0.015856049954891205 0.027783770114183426 0.026902707293629646 0.019018182530999184
740.9223208990625 0.005739107728004456 0.01953142136335373 0.017923705279827118 0.01893710531294346 0.0002029807073995471 -0.004263147711753845 -0.016339533030986786 0.03058709390461445 0.030442025512456894 0.02045457996428013
741.245945480161 0.005761794280260801 0.01969139836728573 0.01801939308643341 0.019178645685315132 -0.00036493371590040624 -0.004936658777296543 -0.016368942335247993 0.02998613752424717 0.026591483503580093 0.015020362101495266
741.5695700612596 0.00588093651458621 0.01949414424598217 0.01812160760164261 0.018736185505986214 -9.259831858798862e-05 -0.004792105872184038 -0.018486065790057182 0.033556077629327774 0.02503059431910515 -0.007463825400918722
741.8931946423581 0.005760393105447292 0.019244302064180374 0.01826935075223446 0.018951408565044403 0.00012420905113685876 -0.004078178200870752 -0.01642747037112713 0.027552900835871696 0.025408808141946793 -0.0071426620706915855
742.2168192234567 0.0058614714071154594 0.019553665071725845 0.01898287422955036 0.019846659153699875 -0.00010340235166950151 -0.003966516349464655 -0.018115578219294548 0.028631841763854027 0.019883790984749794 -0.02232898585498333
742.5404438045553 0.005571098066866398 0.019201062619686127 0.018235770985484123 0.01964464597404003 -0.0002961230929940939 -0.0036884150467813015 -0.015412765555083752 0.023596081882715225 0.01752517558634281 -0.021142661571502686
742.8640683856538 0.005620934069156647 0.019444672390818596 0.01875811256468296 0.02027539350092411 0.0002347608096897602 -0.003050778992474079 -0.01585756056010723 0.025630798190832138 0.019715430215001106 -0.03466257452964783
743.1876929667524 0.005799600854516029 0.020104991272091866 0.019107472151517868 0.020803343504667282 -0.00016187797882594168 -0.0036500392016023397 -0.016095619648694992 0.02574164606630802 0.015197387896478176 -0.032263632863759995
743.5113175478509 0.006018961314111948 0.020409615710377693 0.019856667146086693 0.021010128781199455 -0.00047564014676027 -0.0041231620125472546 -0.015160582959651947 0.02232099138200283 0.020025473088026047 -0.03232439234852791
743.8349421289495 0.005819571670144796 0.020142562687397003 0.01913067325949669 0.020483369007706642 0.0014049917226657271 -0.0013465838273987174 -0.016081415116786957 0.028975525870919228 0.021563954651355743 -0.03229023516178131
744.158566710048 0.005830231122672558 0.019992100074887276 0.01884353905916214 0.020115260034799576 0.0008051603217609227 -0.0025076770689338446 -0.015591057948768139 0.027850305661559105 0.01850493811070919 -0.029977690428495407
744.4821912911466 0.005826891865581274 0.02007274702191353 0.01925981603562832 0.020657964050769806 -0.0009241625666618347 -0.0046561346389353275 -0.012661605142056942 0.02246513031423092 0.019975224509835243 -0.030861500650644302
744.8058158722451 0.005827947519719601 0.019940568134188652 0.01906394027173519 0.020351264625787735 0.0009377745445817709 -0.0023070613387972116 -0.01565624587237835 0.027190888300538063 0.015718547627329826 -0.04151953011751175
745.1294404533437 0.005590988788753748 0.01963788829743862 0.018562238663434982 0.020316045731306076 0.0007433266728185117 -0.0019789421930909157 -0.014271029271185398 0.02816813811659813 0.019821995869278908 -0.03443280607461929
745.4530650344423 0.005752661731094122 0.019821735098958015 0.018255097791552544 0.019588138908147812 -0.000190999053302221 -0.00421071145683527 -0.01496144849807024 0.028372520580887794 0.021647218614816666 -0.032964274287223816
745.7766896155408 0.005845852196216583 0.019978046417236328 0.01851624995470047 0.01960975117981434 -0.00011540493869688362 -0.0044839270412921906 -0.01389400940388441 0.02446904592216015 0.01834181323647499 -0.03119041584432125
746.1003141966394 0.005853813607245684 0.019762367010116577 0.017807845026254654 0.01861185021698475 -0.0003846424224320799 -0.004879986867308617 -0.014653395861387253 0.02805854193866253 0.019370291382074356 -0.026565751060843468
746.4239387777379 0.005876922979950905 0.019920509308576584 0.018520185723900795 0.019668571650981903 -3.609010673244484e-05 -0.004485986195504665 -0.01707414723932743 0.02909257262945175 0.016537871211767197 -0.017091592773795128
746.7475633588365 0.005844386760145426 0.020009616389870644 0.018957454711198807 0.020368436351418495 -0.00037060375325381756 -0.004638898652046919 -0.016675135120749474 0.028584329411387444 0.018727092072367668 -0.00733929080888629
747.071187939935 0.005793598014861345 0.019996296614408493 0.018737999722361565 0.019969863817095757 0.0017389823915436864 -0.0009462668094784021 -0.015819447115063667 0.028806226328015327 0.022168276831507683 0.005168163683265448
747.3948125210336 0.005890599451959133 0.019742997363209724 0.017554432153701782 0.017976820468902588 0.00039292103610932827 -0.003460171865299344 -0.014692391268908978 0.030498288571834564 0.029515456408262253 0.016075249761343002
747.7184371021322 0.005868545733392239 0.02004353329539299 0.018190817907452583 0.019159620627760887 0.0012590268161147833 -0.002200143178924918 -0.016175242140889168 0.030838774517178535 0.024836694821715355 0.021108519285917282
748.0420616832307 0.005854262970387936 0.019863981753587723 0.017895154654979706 0.018811890855431557 -0.00015163292118813843 -0.005004021339118481 -0.016652695834636688 0.03368460386991501 0.028981463983654976 0.0275760255753994
748.3656862643293 0.005856262054294348 0.019752182066440582 0.017323855310678482 0.017876427620649338 0.0012869532220065594 -0.0026205377653241158 -0.015796741470694542 0.03402618691325188 0.025484520941972733 0.0294417142868042
748.6893108454278 0.005680581089109182 0.019895220175385475 0.017888695001602173 0.019203517585992813 0.001969063188880682 -0.0004037924809381366 -0.014114759862422943 0.02780984900891781 0.01954563707113266 0.021960297599434853
749.0129354265264 0.005953894462436438 0.020009562373161316 0.01798316277563572 0.01862119324505329 5.024923666496761e-06 -0.004086566157639027 -0.014568024314939976 0.02732430212199688 0.021672498434782028 0.03471057116985321
749.3365600076249 0.005803316365927458 0.020093347877264023 0.018020158633589745 0.01909307762980461 0.0036349771544337273 0.0018884530290961266 -0.017109157517552376 0.0324564203619957 0.020132916048169136 0.03246038779616356
749.6601845887235 0.00579103035852313 0.02000613883137703 0.018765976652503014 0.01975145749747753 0.004050650633871555 0.002971319481730461 -0.015010114759206772 0.028894826769828796 0.020660696551203728 0.0483609177172184
749.983809169822 0.005669238045811653 0.019846320152282715 0.018604613840579987 0.019912442192435265 0.003082527779042721 0.0013098841300234199 -0.01510443352162838 0.030286289751529694 0.026146922260522842 0.06477523595094681
